2004,6,3,0,15.2,-6.8
2004,6,4,0,16.4,-4.8
2004,6,5,0,16.2,-2
2004,6,6,0,16,-8
2004,6,7,0,15.6,-8.2
2004,6,8,0,12.8,-3.4
2004,6,9,0,13.2,-7.4
2004,6,10,0,12.4,-8.8
2004,6,11,0,16.2,-10.8
2004,6,12,0,16,-6.8
2004,6,13,0,15.2,-5.4
2004,6,14,0,14.8,-6.2
2004,6,15,0,16.8,-7.4
2004,6,16,0,16.2,-3.8
2004,6,17,0,15.8,-5
2004,6,18,0,16,-4.4
2004,6,19,0,13.8,-4.2
2004,6,20,0,14.2,-7.8
2004,6,21,0,14.8,-10
2004,6,22,0,16.2,-6.4
2004,6,23,0,14.8,-5.4
2004,6,24,0,12.4,0
2004,6,25,0,15,-7.4
2004,6,26,0,14.8,-10.2
2004,6,27,0,14.2,-4.6
2004,6,28,0,14.6,-10.8
2004,6,29,0,16.4,-3.4
2004,6,30,0,12.2,-3.6
2004,7,1,9.9,12.6,-1.8
2004,7,2,14.9,8.6,0.6
2004,7,3,14.3,4.4,-0.4
2004,7,4,3.9,7.2,0.4
2004,7,5,3.6,10.8,0.8
2004,7,6,0,13.8,0.6
2004,7,7,0,11.8,-0.6
2004,7,8,0,13.8,-8.2
2004,7,9,0,14.8,-2.6
2004,7,10,0,13.6,-5.4
2004,7,11,0,15,-4.2
2004,7,12,0,13.6,-4.8
2004,7,13,0,14.2,-4
2004,7,14,0,15.2,-6.2
2004,7,15,0,14.6,-4.4
2004,7,16,0,14.8,-4.2
2004,7,17,0,13.8,-3.6
2004,7,18,0,12.8,-4.8
2004,7,19,0,14.2,-10.2
2004,7,20,0,14.6,-6.2
2004,7,21,0,14.4,-3.4
2004,7,22,0,13.4,-8.4
2004,7,23,0,13.8,-3.8
2004,7,24,0,14.2,-5.2
2004,7,25,0,14.8,-4.4
2004,7,26,0,15.4,-2.8
2004,7,27,0,16.6,-1.6
2004,7,28,0,16.4,-7.2
2004,7,29,0,16,-5.4
2004,7,30,0,16.2,-2.6
2004,7,31,0,16.8,-5.8
2004,8,1,0,19.2,-7.6
2004,8,2,0,16.2,-5
2004,8,3,0,18,-5.4
2004,8,4,0,17.8,-4.6
2004,8,5,0,16.2,-2.2
2004,8,6,0,15.6,-4.4
2004,8,7,0,13.8,-4.8
2004,8,8,0,14.6,-2.8
2004,8,9,0.4,15.6,-2.6
2004,8,10,0,14.6,-0.2
2004,8,11,4.8,12.4,-2.2
2004,8,12,0,13.8,-2.2
2004,8,13,0,13.6,-3
2004,8,14,0,15.2,-3.4
2004,8,15,0,14.8,-3
2004,8,16,0,15.2,-5.4
2004,8,17,2.4,14.8,0
2004,8,18,8.5,10.2,-0.6
2004,8,19,0,14.8,1.2
2004,8,20,0,16.6,0
2004,8,21,7.1,13.4,0.2
2004,8,22,0,13.8,0.8
2004,8,23,23.6,11.6,3.8
2004,8,24,0,6.8,0.6
2004,8,25,0,10.4,-1
2004,8,26,0,12.2,-1.2
2004,8,27,0,12.8,-7.8
2004,8,28,0,14.2,-5
2004,8,29,0,14.2,-3.2
2004,8,30,0,14.6,-1.4
2004,8,31,0,16.4,-1.2
2004,9,1,0,18.2,-0.4
2004,9,2,0,15.2,-0.4
2004,9,3,0,14.8,-2.8
2004,9,4,0,16.8,-0.2
2004,9,5,0,18.4,-1.4
2004,9,6,0,17.6,-2.4
2004,9,7,0,17.8,-1.2
2004,9,8,0,14.4,-2.6
2004,9,9,0,13.2,3.4
2004,9,10,0,17.8,-2
2004,9,11,0,17.4,-1.2
2004,9,12,0,19.6,-2.8
2004,9,13,0,18.2,-4.4
2004,9,14,0,18.8,-2.4
2004,9,15,0,17.8,-4.2
2004,9,16,0,16.2,-7
2004,9,17,0,17.2,-6.6
2004,9,18,0,18.2,-4.2
2004,9,19,0,18.6,-2.2
2004,9,20,0,17.4,-1.8
2004,9,21,0,19,-2.8
2004,9,22,0,17.4,-0.8
2004,9,23,0,19.2,-0.6
2004,9,24,0,19.4,0.6
2004,9,25,0,16.4,-0.2
2004,9,26,0,18.2,-1.4
2004,9,27,0,15.4,1.2
2004,9,28,0,17.4,-1.6
2004,9,29,0,16,-2.2
2004,9,30,0,18.4,-3
2004,10,1,0,16.4,-0.2
2004,10,2,0,18.4,-5.2
2004,10,3,0,18.2,-7.4
2004,10,4,0,17.2,-2.4
2004,10,5,0,17.8,1.2
2004,10,6,0,17.8,-1.2
2004,10,7,1.8,19.4,0
2004,10,8,0,19.8,0.2
2004,10,9,0,20.6,-1
2004,10,10,0,19.2,0
2004,10,11,0,18.8,-1.4
2004,10,12,0,19.2,3.8
2004,10,13,0,18.8,-1.2
2004,10,14,0,16.2,-2.6
2004,10,15,0,20.2,3.2
2004,10,16,0,19.8,0.4
2004,10,17,0,20.4,-1.2
2004,10,18,0,20.8,-4.6
2004,10,19,0,20.6,-0.8
2004,10,20,0,21.2,-0.2
2004,10,21,0,19.8,5.2
2004,10,22,0,20.4,1.4
2004,10,23,0,21.8,1.2
2004,10,24,0,22.2,1.6
2004,10,25,0,20.8,-4.8
2004,10,26,0,18.8,-5.4
2004,10,27,0,19.2,-3
2004,10,28,0,19.6,-0.8
2004,10,29,0,20.6,0.6
2004,10,30,0,20.8,-0.8
2004,10,31,0,18.4,0
2004,11,1,0,20.8,0.6
2004,11,2,0,21,-1.4
2004,11,3,0,20.8,-2.2
2004,11,4,0.7,20.4,1.8
2004,11,5,0,21.6,-2
2004,11,6,3.3,16.2,3
2004,11,7,0,16.6,4.8
2004,11,8,0,18.8,-1.4
2004,11,9,0,20.6,-0.4
2004,11,10,0,21.4,1.8
2004,11,11,0,21.8,-2.2
2004,11,12,0,20.2,0.2
2004,11,13,0,19.2,1
2004,11,14,0,19.4,-1.8
2004,11,15,0,21.6,-2.2
2004,11,16,0,18.4,1.2
2004,11,17,0,19.4,-0.4
2004,11,18,0,20.8,-1
2004,11,19,0,20.8,-4.8
2004,11,20,0,18.8,-0.8
2004,11,21,0,20.6,-1.2
2004,11,22,0,18.6,-1
2004,11,23,0,19.6,-1.2
2004,11,24,0,19.8,-0.8
2004,11,25,0,18.6,0.4
2004,11,26,0,20.8,1
2004,11,27,0,19.8,-0.8
2004,11,28,0,21.6,1.8
2004,11,29,0,20.4,1.4
2004,11,30,5.1,19.8,-0.4
2004,12,1,0,18.4,1.2
2004,12,2,0,21.8,0
2004,12,3,0,22.4,-0.4
2004,12,4,0,22.6,2.8
2004,12,5,0,19.4,3.2
2004,12,6,0,21.4,-0.4
2004,12,7,0,22.6,3
2004,12,8,2.6,22.2,2.4
2004,12,9,0,19.8,1.4
2004,12,10,0,18,1.8
2004,12,11,0,20.2,0.2
2004,12,12,0,19.8,5.2
2004,12,13,0,18.6,0.8
2004,12,14,0.5,20.2,1.2
2004,12,15,4.8,18.2,5
2004,12,16,0,19.8,3.4
2004,12,17,0,20.2,4.2
2004,12,18,0.6,19.4,5.8
2004,12,19,0,20.8,3.4
2004,12,20,0,21.6,4.4
2004,12,21,0,21.4,3.6
2004,12,22,0,21.8,3.2
2004,12,23,0,21.6,2.8
2004,12,24,0,21.2,0.4
2004,12,25,0,21.6,-0.2
2004,12,26,0,20.4,2.4
2004,12,27,0.7,19.4,0.8
2004,12,28,0,20.4,2.6
2004,12,29,0,18.8,2.2
2004,12,30,9.1,17.8,4.2
2004,12,31,0,13.8,4.4
2005,1,1,4.6,17.6,3.6
2005,1,2,1.8,16,4.4
2005,1,3,0,18.4,6.2
2005,1,4,0,19.6,3.8
2005,1,5,0,20.4,1.8
2005,1,6,0,19.8,2.4
2005,1,7,12.7,14.4,7
2005,1,8,0,18.6,2.4
2005,1,9,12.9,17.8,4.2
2005,1,10,4.9,12.4,4.6
2005,1,11,7.9,16.8,5.8
2005,1,12,20,15.8,6.6
2005,1,13,22.6,14.2,5.8
2005,1,14,0,16.2,6.6
2005,1,15,0,17.8,4.8
2005,1,16,1.4,10.8,4.2
2005,1,17,1.2,16.2,5.4
2005,1,18,0,17.8,4.2
2005,1,19,22.3,15.8,7
2005,1,20,9.9,14,6.4
2005,1,21,1.4,13.8,5
2005,1,22,0,17.6,0.6
2005,1,23,0,18.6,2.8
2005,1,24,0,18,1.2
2005,1,25,0,20.2,2
2005,1,26,0,18.2,4.2
2005,1,27,0,20.2,2.4
2005,1,28,0,21.4,6.2
2005,1,29,0,19.8,3.6
2005,1,30,0,20.6,5.8
2005,1,31,0,15.8,5.2
2005,2,1,10.4,16.8,3.6
2005,2,2,25.4,14.8,5.8
2005,2,3,1.4,17.2,5.6
2005,2,4,1.4,16.8,4.6
2005,2,5,19.6,16.8,2.6
2005,2,6,3.9,13.8,4.4
2005,2,7,0,16.8,1.4
2005,2,8,17.2,14.2,4.4
2005,2,9,31.7,15.6,6.4
2005,2,10,11,14.2,1.8
2005,2,11,25.6,13.2,4.4
2005,2,12,17.8,14.8,4.8
2005,2,13,0,14.8,3.4
2005,2,14,16.7,16.8,5.2
2005,2,15,2.7,15.6,2.4
2005,2,16,3.6,15.8,4.8
2005,2,17,13.8,13.2,4.6
2005,2,18,6.3,13.4,3.6
2005,2,19,14.4,13.6,3.8
2005,2,20,7.8,13.8,5.4
2005,2,21,14.2,14.2,4.8
2005,2,22,14.2,13.2,6.2
2005,2,23,0,14.8,5.2
2005,2,24,0,16.6,3.2
2005,2,25,0,16,4
2005,2,26,0,16.8,2
2005,2,27,0,17.8,2.2
2005,2,28,0,16.8,2.2
2005,3,1,0,17.6,0.8
2005,3,2,0,17.4,0.2
2005,3,3,3.8,16.8,5.2
2005,3,4,0,18,1.8
2005,3,5,0,17.4,1
2005,3,6,0,18.8,1.2
2005,3,7,7.5,19.2,2.2
2005,3,8,0,18.6,3.8
2005,3,9,0,16.8,2.6
2005,3,10,0,16.2,4.2
2005,3,11,0,18.4,4.6
2005,3,12,0,16.8,5.2
2005,3,13,0,18.4,-0.8
2005,3,14,0,17.6,4.6
2005,3,15,0,17.4,1.8
2005,3,16,0,17.8,2.8
2005,3,17,0,17.8,0.4
2005,3,18,0,18.6,0.2
2005,3,19,0,17.6,0.4
2005,3,20,0,17.8,3
2005,3,21,4.4,15.8,2.2
2005,3,22,3.6,13.2,2.4
2005,3,23,4.7,14.8,3.4
2005,3,24,0,17.4,0.8
2005,3,25,0,18.4,2.4
2005,3,26,0,19.6,2.6
2005,3,27,0,19.2,2.4
2005,3,28,12.8,17.8,0.8
2005,3,29,0,16.4,4.2
2005,3,30,14.6,14.8,4.4
2005,3,31,17.4,15.6,3.4
2005,4,1,3.2,15.2,2.6
2005,4,2,0,16.2,4
2005,4,3,7.8,16,5.4
2005,4,4,1.1,18.2,4.2
2005,4,5,0,17.6,2.6
2005,4,6,0,17.8,3.4
2005,4,7,0.9,17,1.6
2005,4,8,0,19.2,3.4
2005,4,9,0,15.8,1.4
2005,4,10,0,18.8,0.8
2005,4,11,0,18.4,1.2
2005,4,12,0,14.8,1.8
2005,4,13,0,16.4,1.4
2005,4,14,0,17.4,1
2005,4,15,0,15.6,1
2005,4,16,0,17.4,5.4
2005,4,17,0,17.8,0.8
2005,4,18,0,18.4,-0.2
2005,4,19,0,16.8,-4.6
2005,4,20,0,17.4,0.6
2005,4,21,0,17.8,-3.4
2005,4,22,0,19.4,-1.2
2005,4,23,0,18.8,-0.2
2005,4,24,11.8,17.2,-0.4
2005,4,25,0,17.8,3.2
2005,4,26,0,17.6,-4.8
2005,4,27,0,18.4,-5.4
2005,4,28,0,16.8,-6.2
2005,4,29,0,15.6,-5.2
2005,4,30,0,17.4,-3.2
2005,5,1,0,15.6,-2.6
2005,5,2,0,16.4,-1.2
2005,5,3,0,17.4,1.4
2005,5,4,0,16.8,-1.4
2005,5,5,0,16.4,-1.8
2005,5,6,0,14.8,1.4
2005,5,7,0,16.6,-1.2
2005,5,8,0,15.6,-8.2
2005,5,9,0,15.8,-6.8
2005,5,10,0,17.8,-5.2
2005,5,11,0,17.4,-4.8
2005,5,12,0,17.6,-4.4
2005,5,13,0,17.8,-1.8
2005,5,14,0,18.2,-4.8
2005,5,15,0,17.8,-4.2
2005,5,16,0,18.4,-4.6
2005,5,17,0,16.8,-0.6
2005,5,18,0,17.8,-2.2
2005,5,19,0,18.2,-6.6
2005,5,20,0,17.8,-9.4
2005,5,21,0,19.2,-9.2
2005,5,22,0,19,-5.4
2005,5,23,0,18.8,-5
2005,5,24,0,19,-8.8
2005,5,25,0,18.6,-9.8
2005,5,26,0,17.8,-10.4
2005,5,27,0,17.4,-10.2
2005,5,28,0,18.4,-9.6
2005,5,29,0,18.8,-8.4
2005,5,30,0,17.2,-5.6
2005,5,31,0,17.6,-6.4
2005,6,1,0,17.2,-6.4
2005,6,2,0,16.8,-7.4
2005,6,3,0,17.4,-5.6
2005,6,4,0,17.6,-3.6
2005,6,5,0,17,-4.8
2005,6,6,0,16,-6
2005,6,7,0,16.8,-3.6
2005,6,8,0,16.4,-6
2005,6,9,0,17.2,-6.8
2005,6,10,0,16.8,-7.6
2005,6,11,0,17,-8.4
2005,6,12,0,16.4,-7.6
2005,6,13,0,16.6,-4.4
2005,6,14,0,15.2,-9.2
2005,6,15,0,16.2,-6.4
2005,6,16,0,17,-5.2
2005,6,17,0,16.2,-4.2
2005,6,18,0,15.8,-6.2
2005,6,19,0,15,-7.6
2005,6,20,0,15.4,-10.2
2005,6,21,0,14.8,-9.8
2005,6,22,0,15.8,-8.8
2005,6,23,0,15.4,-8.4
2005,6,24,0,14.8,-9
2005,6,25,0,14.6,-9.8
2005,6,26,0,14.2,-11.4
2005,6,27,0,16.2,-9.8
2005,6,28,0,16.8,-7.6
2005,6,29,0,17.4,-6.4
2005,6,30,0,15.8,-8.8
2005,7,1,0,17.2,-4.8
2005,7,2,0,16.4,-6.8
2005,7,3,0,17,-3.8
2005,7,4,0,15.2,-7.4
2005,7,5,0,15.8,-6.6
2005,7,6,0,15.2,-7.2
2005,7,7,0,16.6,-4.4
2005,7,8,0,15.8,-5.8
2005,7,9,0,17.2,-3.4
2005,7,10,0,16.8,-5.4
2005,7,11,0,16.6,-4.6
2005,7,12,0,17.2,-3.2
2005,7,13,0,15.2,-9.4
2005,7,14,0,14.8,-11.4
2005,7,15,0,14.6,-10.4
2005,7,16,0,14.2,-9.4
2005,7,17,0,15.8,-8.8
2005,7,18,0,16.2,-3.2
2005,7,19,0,16.8,-4.6
2005,7,20,0,14.8,-7.4
2005,7,21,0,16.4,-2.8
2005,7,22,0,14.8,-5.4
2005,7,23,0,16.4,-5.4
2005,7,24,0,14.4,-4.6
2005,7,25,0,17.2,-3.8
2005,7,26,0,17.4,-3.4
2005,7,27,0,17.2,-4.2
2005,7,28,0,16.8,-5.4
2005,7,29,0,17.6,-3.6
2005,7,30,0,18,-2.4
2005,7,31,0,18.2,-4.2
2005,8,1,0,18.2,-3.6
2005,8,2,0,18.4,-2.8
2005,8,3,0,18,-2.6
2005,8,4,0,17.8,-3.8
2005,8,5,0,16.4,-3
2005,8,6,0,17.4,-4.6
2005,8,7,0,17.6,-5.4
2005,8,8,0,16.8,-6.8
2005,8,9,0,17.4,-5.8
2005,8,10,0,17.6,-6.4
2005,8,11,0,18.2,-5.4
2005,8,12,0,17.8,-3.6
2005,8,13,0,17.8,-2.8
2005,8,14,0,18.4,-4.4
2005,8,15,0,17.8,-8.2
2005,8,16,0,18.6,-3.4
2005,8,17,0,18.2,-3.8
2005,8,18,0,18.4,-5.2
2005,8,19,0,18.2,-2.8
2005,8,20,0,18.6,-3.8
2005,8,21,0,18.2,-4.6
2005,8,22,0,17.2,-7.4
2005,8,23,0,17.8,-5.4
2005,8,24,0,18.4,-3.8
2005,8,25,0,17.8,-4
2005,8,26,0,18.6,-3.6
2005,8,27,0,18.8,-4.6
2005,8,28,0,17.6,-6.6
2005,8,29,0,18.6,-7.4
2005,8,30,0,18.4,-5.4
2005,8,31,0,18.6,-5.2
2005,9,1,0,17.8,-4.6
2005,9,2,0,17.2,-5.4
2005,9,3,0,17.8,-4.8
2005,9,4,0,17.4,-5.2
2005,9,5,0,17.8,-4.4
2005,9,6,0,17,-6.4
2005,9,7,0,16.8,-5.6
2005,9,8,0,17.4,-3.4
2005,9,9,0,17.6,-6.8
2005,9,10,0,17.8,-4.2
2005,9,11,1.2,17.2,-3.4
2005,9,12,2.7,17.4,-2.8
2005,9,13,15.3,9.4,1.6
2005,9,14,21.2,13.6,0.8
2005,9,15,2.6,15.8,-0.6
2005,9,16,0,15.6,-0.4
2005,9,17,0,16.2,-1.8
2005,9,18,0,17.4,-1.4
2005,9,19,0,17.8,-2.6
2005,9,20,0,18.2,-2.8
2005,9,21,0,17.8,-2.4
2005,9,22,0,18.4,-1.8
2005,9,23,0,18.6,-3
2005,9,24,0,18.4,-2.4
2005,9,25,0,17.6,-3
2005,9,26,0,17.8,-2.8
2005,9,27,0,18,-2.6
2005,9,28,0,18.2,-3.6
2005,9,29,0,17.2,-1.8
2005,9,30,0,17.2,-2.6
2005,10,1,0,19.4,-4.6
2005,10,2,0,19.6,-3.4
2005,10,3,0,18.8,-2.8
2005,10,4,0,19.4,-1.6
2005,10,5,0,19.6,-4.8
2005,10,6,0,19.4,-1.4
2005,10,7,16.5,16.4,-0.8
2005,10,8,4.9,17.4,0.2
2005,10,9,6.4,17.2,0
2005,10,10,0,18.8,-1.2
2005,10,11,0,19,-3.6
2005,10,12,0,18.4,-3.8
2005,10,13,0,18.8,-1.6
2005,10,14,0,19.6,-3.4
2005,10,15,0,19.4,-2
2005,10,16,0,19.6,-4.2
2005,10,17,0,20.2,-3.6
2005,10,18,0,19.8,-2.4
2005,10,19,0,19.4,-1.4
2005,10,20,0,20.4,-1.6
2005,10,21,0,19.8,-2.6
2005,10,22,0,18.6,-1.2
2005,10,23,0,18.8,-0.8
2005,10,24,0,19,-2.4
2005,10,25,0,19.4,-0.8
2005,10,26,0,20.4,-1.2
2005,10,27,0,19.8,-1.2
2005,10,28,0,18.8,-3.4
2005,10,29,0,19.8,-1.2
2005,10,30,0,19,-2.4
2005,10,31,0,19.6,-1.4
2005,11,1,0,20.8,-2.6
2005,11,2,0,19.8,-3.2
2005,11,3,0,20.4,-2.6
2005,11,4,0,19.8,-2
2005,11,5,0,18.4,-1.2
2005,11,6,11,17.2,0.4
2005,11,7,0,18.4,0.8
2005,11,8,0,19.6,-0.8
2005,11,9,0,19.8,-2.4
2005,11,10,8.7,18.8,-0.4
2005,11,11,0,19.8,-0.6
2005,11,12,0,19.4,-2.4
2005,11,13,0,19.8,-1.6
2005,11,14,0,20.2,-0.4
2005,11,15,0,20.4,-1.4
2005,11,16,0,20.8,-0.8
2005,11,17,0,21.2,-2.4
2005,11,18,0,19.8,-3
2005,11,19,0,20.8,-3.4
2005,11,20,0,20.6,-1.4
2005,11,21,0,20.8,-3.8
2005,11,22,0,21.4,-0.8
2005,11,23,0,20.8,-1.6
2005,11,24,0,21.6,-0.4
2005,11,25,0,21.2,-1.6
2005,11,26,1.3,21.4,-2.2
2005,11,27,0,20.8,-3.4
2005,11,28,0,21.8,-4.6
2005,11,29,0,21.6,-1.2
2005,11,30,0,21.4,-0.8
2005,12,1,0,19.6,-0.2
2005,12,2,0,19.8,0
2005,12,3,0,19.6,-0.4
2005,12,4,0,19.2,-0.2
2005,12,5,3.6,18.8,0
2005,12,6,0,18.4,-0.2
2005,12,7,0,19.6,0.2
2005,12,8,0,18.6,0
2005,12,9,2.8,19.4,0
2005,12,10,0,19.8,0.2
2005,12,11,0,19.6,0
2005,12,12,0,20.8,0.4
2005,12,13,9.7,17.6,0.8
2005,12,14,2.9,18.4,0.2
2005,12,15,2.8,17.8,0.8
2005,12,16,6.8,18.4,0.2
2005,12,17,0,18.6,0.4
2005,12,18,0,19.6,0
2005,12,19,7.2,18.4,0.2
2005,12,20,3.2,17.6,0.6
2005,12,21,0,19.4,0.4
2005,12,22,0,18.6,0.4
2005,12,23,0,19.4,0.2
2005,12,24,45.5,18.6,0
2005,12,25,16.4,18.4,0.8
2005,12,26,6.7,16.8,0.4
2005,12,27,2.5,16.4,0.6
2005,12,28,8.1,18.4,1
2005,12,29,38.7,17.8,0.6
2005,12,30,10,17.2,0.4
2005,12,31,9,18.4,0.6
2006,1,1,4.2,18.4,1.2
2006,1,2,2.7,18.8,0.8
2006,1,3,11,19.6,1.2
2006,1,4,14.1,19.2,0.4
2006,1,5,0,19.8,1
2006,1,6,0,21.4,0.4
2006,1,7,0,21.8,0.2
2006,1,8,0,21.6,0.4
2006,1,9,0,21.8,0.8
2006,1,10,0,20.8,0.6
2006,1,11,3.4,19.4,0.4
2006,1,12,9,18.2,0.8
2006,1,13,37,16.4,0.6
2006,1,14,31.6,16.6,0.8
2006,1,15,46,16.4,0.6
2006,1,16,9.8,16.8,1.2
2006,1,17,7.5,17.4,1
2006,1,18,7.4,16.8,0.8
2006,1,19,9.2,16.8,1.2
2006,1,20,5.9,17.6,2.4
2006,1,21,5.9,17.2,2
2006,1,22,10.2,16.2,1
2006,1,23,6,15.8,1.4
2006,1,24,3.8,16.4,1.2
2006,1,25,6.6,17.8,1.6
2006,1,26,5.8,18.2,2.4
2006,1,27,10.5,18.2,2
2006,1,28,5.3,17.8,1.4
2006,1,29,3.8,18.4,1.2
2006,1,30,0.9,18.8,1.4
2006,1,31,0,19.6,0.8
2006,2,1,0,20.6,0.6
2006,2,2,11.2,18.2,0.6
2006,2,3,1.6,17.6,0.8
2006,2,4,1.8,19.6,0.4
2006,2,5,1.4,18.8,0.4
2006,2,6,6.7,18.4,1
2006,2,7,3.6,18.4,0.6
2006,2,8,14,17.2,0.8
2006,2,9,7.8,18.8,0.8
2006,2,10,22.2,17.4,0.6
2006,2,11,6.4,19.2,0.4
2006,2,12,0,18.8,0
2006,2,13,0,18.8,-0.2
2006,2,14,0,20.6,-0.8
2006,2,15,0,20.8,-1
2006,2,16,0,21.6,0.8
2006,2,17,0,19.6,0.2
2006,2,18,0,19.4,0.4
2006,2,19,0,19.6,0.2
2006,2,20,0,19.8,0.4
2006,2,21,0,19.6,0.2
2006,2,22,0,19.8,0.2
2006,2,23,1.2,19.4,0.4
2006,2,24,0,19.2,0.6
2006,2,25,2.1,18.8,0.4
2006,2,26,1.8,19,0.6
2006,2,27,0,19.8,0.8
2006,2,28,0,19.6,0.4
2006,3,1,2.4,18.4,0.2
2006,3,2,0.9,18.8,1
2006,3,3,0,19.8,0.2
2006,3,4,0,18.2,0.4
2006,3,5,0,19.4,0.2
2006,3,6,0,20.8,0
2006,3,7,0,21,-0.2
2006,3,8,0,21.2,0
2006,3,9,0,21.6,0.2
2006,3,10,0,20.8,0.4
2006,3,11,0,20.6,0
2006,3,12,0,20.6,0.2
2006,3,13,0,19.8,0
2006,3,14,3.4,19.6,0.4
2006,3,15,0,19.4,0.2
2006,3,16,0,19.8,0.4
2006,3,17,0,19.4,0
2006,3,18,0,18.8,0.4
2006,3,19,0,20.8,0
2006,3,20,5.6,18.6,0.2
2006,3,21,5.8,16.4,0.4
2006,3,22,5.6,16.8,0.6
2006,3,23,0,18.4,0.4
2006,3,24,0.9,18.8,0.2
2006,3,25,1.6,18.6,0.4
2006,3,26,0,18.8,0.2
2006,3,27,0,19.6,0
2006,3,28,0,19.8,0.4
2006,3,29,18.2,18.8,0.4
2006,3,30,5.2,17.4,0.6
2006,3,31,8.2,18.2,0.4
2006,4,1,0,17.8,0.4
2006,4,2,5.4,18.4,0.2
2006,4,3,1.6,18.4,0
2006,4,4,4.6,18.8,0.2
2006,4,5,0,18,0
2006,4,6,0,18.8,0.4
2006,4,7,0,18.8,-0.2
2006,4,8,0,18.6,-0.4
2006,4,9,0,18.4,-0.2
2006,4,10,0,17.8,0.2
2006,4,11,0,18.6,0.2
2006,4,12,0,18.8,0
2006,4,13,1.2,18.2,0.2
2006,4,14,1.8,17.4,0.4
2006,4,15,2,16.8,0.2
2006,4,16,0,16.4,0.4
2006,4,17,0,19.8,-1.8
2006,4,18,0,19.4,-1.4
2006,4,19,0,18.8,-1
2006,4,20,0,19.2,-0.8
2006,4,21,0,18.8,-0.4
2006,4,22,0,19,-0.4
2006,4,23,0,18.8,-0.2
2006,4,24,0,19.6,-0.4
2006,4,25,0,18.8,-0.6
2006,4,26,0,19.2,-1
2006,4,27,0,19.6,-1.2
2006,4,28,0,19.2,-2.8
2006,4,29,0,19.4,-2.6
2006,4,30,1.7,19.2,-0.8
2006,5,1,1.4,18.6,-0.2
2006,5,2,0.6,18.8,0
2006,5,3,0,18.4,-0.2
2006,5,4,0,17.8,0
2006,5,5,0,17.4,-3.6
2006,5,6,0,17.8,-4.8
2006,5,7,0,17.2,-7.4
2006,5,8,0,16.8,-6.4
2006,5,9,0,16.2,-8.4
2006,5,10,0,17.2,-4.4
2006,5,11,0,16.6,-7.6
2006,5,12,0,16.2,-9.4
2006,5,13,0,16.8,-7.6
2006,5,14,0,17,-6.4
2006,5,15,0,16.2,-7
2006,5,16,0,16.8,-5.6
2006,5,17,0,15.8,-11.6
2006,5,18,0,16,-8.4
2006,5,19,0,14.8,-13.8
2006,5,20,0,15.8,-10.6
2006,5,21,0,16.6,-11.6
2006,5,22,0,16.2,-9.6
2006,5,23,0,16.4,-7.4
2006,5,24,0,16.8,-6.6
2006,5,25,0,17.2,-4.8
2006,5,26,0,17,-6.2
2006,5,27,0,16.8,-3.8
2006,5,28,0,16.6,-4.6
2006,5,29,0,16.8,-3.2
2006,5,30,0,17.2,-2.2
2006,5,31,0,17.4,-2
2006,6,1,0,16.4,-3.4
2006,6,2,0,16.8,-2.6
2006,6,3,0,17.2,-4.4
2006,6,4,0,17.6,-3.6
2006,6,5,0,15.2,-9
2006,6,6,0,15.4,-8.4
2006,6,7,0,16.8,-5.4
2006,6,8,0,17.4,-4
2006,6,9,0,16.8,-6.4
2006,6,10,0,16.2,-6.2
2006,6,11,0,16.6,-4.6
2006,6,12,0,16.4,-4.6
2006,6,13,0,15.8,-6
2006,6,14,0,17.2,-7.4
2006,6,15,0,16.6,-6.4
2006,6,16,0,16.6,-4.8
2006,6,17,0,16.8,-5.8
2006,6,18,0,17.2,-4.4
2006,6,19,0,16.6,-4.4
2006,6,20,0,17,-7.2
2006,6,21,0,16.2,-7.8
2006,6,22,0,16.4,-4.2
2006,6,23,0,15.8,-3.8
2006,6,24,0,16.2,-3.2
2006,6,25,0,16,-3.4
2006,6,26,0,15.8,-4
2006,6,27,0,14.8,-4.2
2006,6,28,0,13.8,-3.6
2006,6,29,0,15.8,-6.4
2006,6,30,0,15.4,-7.2
2006,7,1,0,15.6,-8.6
2006,7,2,0,15,-9.4
2006,7,3,0,15.4,-7.8
2006,7,4,0,14.8,-12
2006,7,5,0,15.2,-9.4
2006,7,6,0,15.4,-8.8
2006,7,7,0,15.8,-6.4
2006,7,8,0,16.2,-7.2
2006,7,9,0,16.4,-6.4
2006,7,10,0,14.4,-8.4
2006,7,11,0,14.8,-9.2
2006,7,12,0,15.2,-7.6
2006,7,13,0,13.8,-10.8
2006,7,14,0,14.8,-9.4
2006,7,15,0,15.8,-2.6
2006,7,16,0,16.2,-5.4
2006,7,17,0,15.4,-8.4
2006,7,18,0,16.4,-5.2
2006,7,19,0,15.4,-7.6
2006,7,20,0,15.2,-8.2
2006,7,21,0,15.8,-5.8
2006,7,22,0,15.4,-6.4
2006,7,23,0,15.8,-5.8
2006,7,24,0,16.2,-6.4
2006,7,25,0,16.4,-4.6
2006,7,26,0,15.6,-4.2
2006,7,27,0,16.8,-4.6
2006,7,28,0,16.6,-4.4
2006,7,29,0,16.4,-6.6
2006,7,30,0,17.4,-7.4
2006,7,31,0,15.6,-2.4
2006,8,1,0,15.6,-8.4
2006,8,2,0,16.8,-6.4
2006,8,3,0,16.8,-4.4
2006,8,4,0,16.2,-3.6
2006,8,5,0,16.8,-4.2
